,Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label,Date
918,918,0.9893193704562828,0.8586364558984295,0.6339481226366714,1.0364205297654503,1.04446582482907,0.992321399622292,1.995880367730112,0.8534952557247493,1.2149752770676516,0.5585863146655672,1.738755745250298,1.0930425374438846,1.258263429184565,0.992810680160301,1.440000524127227,0.8484665732818655,0.8332274974173776,1.365104346856827,0.9701012361799376,2.515140791930235,0.5513142785874616,1.8150316866417788,0.7030786499922458,0.0,2010-04-30
919,919,0.8974330671946388,0.758681942698726,0.8469902403003693,0.9877974581742488,0.7227972946258348,0.959761617613689,2.00315491324465,0.9181751147621996,1.11393214653675,0.702091745758548,1.8944756097653588,1.0740354899831566,1.2649540170218954,1.0500732988176615,1.3197801938288147,0.8911186514209443,0.8345815176958407,1.542338823583815,0.9673398676500322,2.559497085883228,0.6121223072435236,1.9310325214468893,0.6989408463845614,0.0,2010-05-03
920,920,0.9306694854325352,0.9942273044405772,0.6995464597716676,1.0695669575944395,0.9888204894536764,0.9171452035756664,1.563963715609375,0.9926527677911808,1.174149216536726,0.8456439852435004,1.887471056234092,1.1125571944994668,1.130710650901012,0.8652999731800354,1.3981296601272113,0.7510158525973927,0.9697037498309088,1.48648036686673,0.7315918012612355,2.023115451019487,0.7397453042394113,2.0150242063642483,0.6612901578434774,0.0,2010-05-04
921,921,1.054997361965938,1.001426220482412,0.6912890584049004,1.1775834283525115,1.090096142623304,0.9932581177928292,1.6130381668583165,0.7558133452099988,1.20354589783226,0.7930710586814473,1.9219776261290848,1.0583271708629345,1.1725867272473525,0.7757018967693712,1.4715769422919929,0.784324642252593,0.9517529742643456,1.6890709628549936,0.8382206886584721,2.2127947174304143,0.9380138354815984,2.077966264048339,0.6214072707190609,1.0,2010-05-05
922,922,1.1116323772965095,0.984979218379952,0.6334721368794217,1.3248072600823664,1.1316259595796492,0.9399489595688804,1.3382750580545235,0.6475457187415389,1.2782926390634015,0.7926215963708961,1.9750239906205191,1.0185098264438806,1.226446018497679,0.8516533855221112,1.440457856561157,0.9752868085875382,0.985412145437176,2.000139994978245,0.7538362526290051,1.692299661216864,0.9953670012424908,2.0392699718632548,0.7346203759174534,1.0,2010-05-06
923,923,1.1268897901428865,0.9978320974319994,0.6683774840758419,1.3978763006493728,1.3187395086025788,0.8839553985007157,1.4726762665259026,0.6046470816525956,1.3470387432857367,0.699271732619317,1.9478192849091576,1.033959356491526,1.26597944429524,1.0100382777188506,1.2862243731227982,1.0906439382694837,1.0995108549509147,1.9597627017464303,0.7259008397505716,1.6117904594148718,1.049979036424768,2.095437632389072,0.9022585619244216,1.0,2010-05-07
924,924,1.1359505628405209,0.8061296531565506,0.9455666534175196,1.204898316291516,0.939510496895669,0.7454908905744128,1.533151307110004,0.605069177288475,1.377039295576047,0.635101479272334,1.7501960525127522,0.984716768570278,1.2890499452529585,1.1217726415050062,1.2185195272887477,1.018348657442151,0.9017730358460077,1.9736981683665848,0.7644936659089868,1.4534837327587091,0.8520632324667843,2.017142243906458,0.5582670639051411,1.0,2010-05-10
925,925,1.1950254935641056,0.82837336537655,0.8025562761281381,1.1149656392805278,0.7701369560687907,0.8290958181297379,1.5607097463145156,0.6029037869997911,1.4653755512494049,0.6074468520719218,1.661167815577892,0.9435332546337694,1.3285186438066912,1.0747330997879907,0.9011509721392884,0.9229129433906692,0.910947779425642,1.947212254342928,0.7058956529988207,1.4238735408137486,0.9205857222796032,1.991121669652454,0.5322329331532141,1.0,2010-05-11
926,926,1.2289501145795718,0.8292884875843148,0.9368919855714962,1.089011191753394,0.7283088605615328,0.8647874721042916,1.5357075770908215,0.5907826043686774,1.4747560936673885,0.6771541461988951,1.612072871862828,0.9011663214823336,1.2107506403678996,1.2330913890933135,0.8529932587081372,0.8574240139000401,1.0398046584564784,1.9631306013654584,0.7077131139357775,1.3859316600390414,0.8854721207201618,1.9093096339264624,0.4835889597476286,1.0,2010-05-12
927,927,1.0166476788675225,0.7669570198394535,0.7150529699771966,0.9184885316825216,0.7607253561226532,0.7626445182433662,1.5712240717354125,0.6247793846246272,1.5022826159175733,0.6827581506196819,1.5651674030730978,0.8288364265329586,1.1437673440363676,1.2434169741838037,0.705397443819067,0.8391512650706702,1.061013006980141,2.038063125552003,0.7443839552008189,1.362288069177428,0.9055226850739918,1.8852406122660983,0.4469517558613241,1.0,2010-05-13
928,928,1.088353162697389,0.8148729357971206,0.6537255050203734,1.0407697592791394,0.875079650646108,0.9708603256903068,1.7491219251340016,0.5652054558838311,1.3486541621651107,0.7519952041399337,1.5799346016919775,0.8602332639061502,1.2362266790126748,1.1133688617528368,0.7271924217295643,0.9206522975701426,1.0156693853592096,2.1894385368889786,0.659176431319201,1.331163750174281,0.9848242169740512,1.9327404434484243,0.4086800532216988,1.0,2010-05-14
929,929,1.112815374713169,0.7612456242641169,0.6656035085278071,1.0548727067282586,0.8685752455018849,0.9190530569262828,1.8658715272732835,0.506819308458291,1.628636041653729,0.8097113847337873,1.575305983140205,0.8960214169545835,1.2277154488212771,0.9198993881170314,0.7354071912718608,1.0630054615289044,0.9067398667809304,2.184618704769133,0.6517706445633006,1.293706171363598,1.0217142766466611,1.876670473240503,0.4058924264332553,1.0,2010-05-17
930,930,1.0720926210911974,0.8497341489363142,0.6089475364899845,1.0578246087033203,0.9363232901441972,0.9420181006212736,1.8328330780886088,0.5241088053466428,1.736725397748818,0.6467339070809228,1.4917170330686884,0.8919392688686462,0.8982362836242411,0.9219316692118822,0.7364857288369362,1.3277795454197825,0.950156858051276,2.227740534966343,0.5885859758102566,1.2363533851934116,1.1306069984349243,1.8745091399456848,0.4138592792525439,1.0,2010-05-18
931,931,1.066839176190085,0.8413818147418453,0.6198360346192621,1.0432920150317204,1.0149668315311855,0.9908205434849808,1.979524677027272,0.538298393738637,1.8065506358918308,0.5924435889604935,1.431720888637653,0.9458560496254328,0.8514543135272182,0.8487100540307347,0.84299686313845,1.4546700017214984,0.9472747682071304,2.1660394617784515,0.5501081574457698,1.1862452827984251,1.2218614806055803,1.854985720400345,0.4198149104210739,1.0,2010-05-19
932,932,1.0932640275114571,0.9513134510048972,0.6238073066300098,1.0969836574509322,1.153433103822976,0.98611133135664,1.7364216312898886,0.5228099205178375,1.8178101521671264,0.5730469099137141,1.3949897233559605,0.9774636977228738,0.8501467348649833,0.7597881730905665,1.0427085003949237,1.3788455877311383,0.8391839126033575,2.143141168876172,0.5719493392426607,0.8302105625582701,1.198493013914007,1.8555095719613648,0.607458019802282,1.0,2010-05-20
933,933,0.9288996099118906,0.673831561448035,0.6613349892665439,1.009733137509466,1.030847676041056,0.9570816296082172,1.8118547041458808,0.5150302981017585,1.83368433666982,0.521353572488424,1.1684325873356691,1.0824843553565309,0.8635460306958432,0.7718802265542056,1.113833658830408,1.298161954206548,0.6129090247940588,2.0855463880644582,0.5578512968718673,0.7156393500439273,1.348908234344213,1.837411391075539,0.6576252340840226,1.0,2010-05-21
934,934,0.7760840274719162,0.7636686492743715,0.7458738711038395,0.900416522497256,1.065212368321966,0.7815747414974739,1.9128374502593823,0.5148553964795278,1.854906660266593,0.8573562061690129,1.3523618500645376,0.926754866627486,0.9001267984678687,0.7703865411767675,1.133979708851689,1.279286941228596,0.6970913327420492,2.1289863504145847,0.5688225369111528,0.7268529285061166,1.4948109371744474,1.805179354878481,0.6736904375403577,1.0,2010-05-24
935,935,0.8759287521068251,0.6862097622913573,0.7211710203996502,0.9555018810174218,1.0266194750908042,0.9526923792181398,2.057863992261127,0.5139258701747473,2.022504424414288,0.8633416761604026,1.2394943868922907,0.9253078461954451,0.8906943518089901,0.7590557639047937,1.1600834778771534,1.3920284805266705,0.6249544127249282,2.1534339502796227,0.5954901812741398,0.7556713234003091,1.5513294797140798,1.73294994805201,0.6740435229675371,1.0,2010-05-25
936,936,0.9599552599929078,0.7645289862163183,0.7497997958976886,1.045634317576367,1.0861403002933103,0.9343258436508256,2.042184943605999,0.5235801554586955,2.248075356628373,0.8978758374464376,1.1302407175914355,0.857275701073377,1.0055185401330555,0.7474055348373514,1.175851827585084,1.5443381346921128,0.6135028764427539,2.167635561281863,0.5810119539515984,0.7608189298118865,1.5878323357680912,1.6609569171848917,0.6741017106651668,1.0,2010-05-26
937,937,0.8226488206153003,0.7234311415511713,1.0469769229702408,0.8781425786476601,0.9397172471676328,0.8059294191701992,1.791242358010921,0.5602154633527338,1.903175054148176,0.9972373527859232,1.0596195522636451,0.849166606039498,0.972089188497764,0.826170577482219,1.1391653670596755,1.2283482374007124,0.4586915411691772,2.12020683009038,0.5907050154072216,0.6162511664890402,1.960803933989907,1.3840740696779084,0.7265156268595777,1.0,2010-05-27
938,938,0.9046946364448016,0.7652111254574762,0.9462262290412998,0.8803775161303836,0.9034493092272634,0.848512542498996,1.806841042872786,0.4873492050377898,1.8339115244145647,1.0282673981031107,0.8781691797282924,0.8956646748820792,1.0713226226906736,0.8593871877618715,1.09712346390923,1.169039765743282,0.4605894736764677,2.127297737629616,0.5983805137501709,0.668669262057813,1.986981402245022,1.2783407767036552,0.6963055801820356,1.0,2010-05-28
939,939,0.6516073320175318,0.8622972523845523,1.1052261194230937,0.6656438020845148,1.0463875234624498,1.6385082129132231,1.2049852139577335,0.6457063282338759,1.337701351116794,1.123157075231069,0.8281350527995137,0.8856672267894781,1.0446104399835288,0.888848290070192,1.0445448792497565,1.0059449075004565,0.436643569680961,2.1076062307268337,0.5903210977484659,0.6716277025114957,2.018023706525049,1.1972703455280735,0.6489138338431976,1.0,2010-05-31
940,940,0.6925398603139802,0.9307044985550909,1.0084021712476134,0.7049787005686442,1.0229705024328897,1.358540815027474,0.4498973775031297,0.7096318041485102,1.076722171039608,1.1253838948929482,0.8376230802555874,0.9108884928785,1.0787272256097178,0.7434400971269639,1.0736391684316355,0.9076091895231057,0.5027538045302813,2.125609112266244,0.6266361383272303,0.7174670792601755,2.046971510033208,1.0829151372085808,0.6028811136342418,1.0,2010-06-01
941,941,0.8408190630212304,0.8752084115838585,1.2597771112889031,0.855642266590323,1.0771184289139966,1.410325777041422,0.3064613921007405,0.9969905809348012,0.971936761581478,1.0819833472255622,0.8350456602390219,0.8800776887264684,0.983353234055268,0.4984529506145546,1.1159333135948,0.8209423992615317,0.6631444760327488,2.1128776532626734,0.6443480806796241,0.6408595028714889,1.996512716097876,0.8149256212143238,0.7593458647822056,1.0,2010-06-02
942,942,0.8424196492417403,0.6844748501437385,1.1231366761557742,0.9140318483161064,0.9015277372599324,1.476112455005339,0.2998822826811949,1.1849564976082982,0.9001293559918404,0.7403488145129665,1.086928055670983,0.9595162028039128,0.9252735418729566,0.3310078649016565,1.5900805045346014,0.823059882260212,0.7235196781350153,2.131741923925183,0.6891279623311083,0.6618121340769499,1.9918510888996257,0.7712309651173076,0.898849288750283,1.0,2010-06-03
943,943,1.055378635581011,0.7125072037080111,0.6981111648082058,1.108211914798812,0.8910762121873297,1.525870942349839,0.2255653747111156,0.9005279575465915,0.9603074457755794,0.8187185081532771,1.2108794022524971,0.8916188099269197,0.896957815498556,0.397551635445185,1.6597685468345458,1.5072602366096193,0.7866202155542963,2.0074034243128693,0.6380729911230326,0.7519842196939764,2.040155858737644,1.3774453809375,0.4984370323595665,1.0,2010-06-04
944,944,0.9336815966163626,0.7150312151341292,0.7920010165581605,1.0323816206272065,0.9061648759094876,1.5254228773800325,0.2222775521036948,0.9095811286656916,0.865120062939598,0.8153261821022483,1.247621352836963,0.8545260450572589,0.998292962365067,0.596831518269036,1.6370512048182124,1.4654556834745431,0.8442213184939263,2.031550333890795,0.6992125994191407,0.7928571277808937,2.11942573078492,1.304411967845981,0.5131413237329313,1.0,2010-06-07
945,945,0.9902802676131224,0.6390680319239002,0.766152572743149,1.0534813418330462,0.9984610745100424,1.5201073835462686,0.2224126033492037,0.952228858857554,0.760435103684955,0.7469781878338181,1.2625082719238951,0.8399215867448461,1.0384731255810418,0.633396388042473,1.5020608474371704,1.3856532212402433,0.7162628554376155,2.064551432922452,0.7299629805971009,0.7370416596687661,2.091087111682609,1.1720993283057262,0.5623297191601769,1.0,2010-06-08
946,946,0.807547538987984,0.6206090486229426,0.7582647471010634,0.8216498003086592,1.0016880092431155,1.5169222134661426,0.2220765527105604,1.179189921082076,0.7291502597770975,0.686459443748678,1.225979542952321,0.8818484074761004,0.9671017002826028,0.75205215398866,1.3634661471778555,1.2859615390135963,0.7509224840104711,2.037253922578297,0.7162989210892907,0.7395743119716408,2.0865289998541967,1.0383352721641406,0.5942078294480335,1.0,2010-06-09
947,947,0.8079565916116563,0.7159850848884923,1.0322210226556645,0.7538567508105366,0.8835522881464041,1.5162625186320484,0.2202275444835128,1.4558000063713823,0.6291071510588777,0.6732506124797081,1.1267984406499203,0.9953614366886018,1.1044566918134038,0.8541561776050391,1.2043428080500562,1.0033453404647474,0.7863556432041806,1.9479432361961213,0.6516425568792338,0.6618238920088525,2.0280763102548005,1.056526744937503,0.7887195843785377,1.0,2010-06-10
948,948,0.9187943831339233,0.6867455262903875,0.9573725199192324,0.7978166151143388,0.8243650587341249,1.526593109780847,0.2151778589214355,1.5795131162460123,0.5289813961879952,0.9577370777558606,1.0845306487565065,0.960011059247284,1.0612649292274183,0.9621635540796736,1.0617584065468433,0.9370414445557098,0.852601227759951,1.9438466108231256,0.6616105787899994,0.6686345939996885,2.010190200808593,0.8241687879966926,0.8464821011389664,1.0,2010-06-11
949,949,0.7943862436871606,0.8608489604792092,1.1062530932418195,0.680317272045903,1.038054932854782,1.5176603431169475,0.216534390196109,1.653297041217933,0.5973336493201178,0.6879473918607931,0.8646997982610432,0.9319558457687714,0.9689569626606288,1.0815972426081255,0.9409684293346996,0.8163891151355792,0.9658913929808324,1.8734023941079836,0.6213848990796869,0.6718062440926336,2.004772184638154,0.6208759287034423,0.9156728170327972,1.0,2010-06-14
950,950,0.8328134108321175,0.885800744295195,1.2276387571795433,0.7818836563931783,1.080875383355739,1.5220206134541618,0.2181964559615616,1.560086516909186,0.5972695095805294,0.8696661192786852,0.8494284567111428,0.9717404939485822,0.9855225767561052,1.2157953043908858,0.7697935059353374,0.6871358419680047,0.9688745158897544,1.7885028075096396,0.5947268414211021,0.641714423346129,1.9505990495364407,0.4528666976206322,1.0860729079127622,1.0,2010-06-15
951,951,0.7996856098584175,1.0770333622373387,1.2455956019209613,0.7114317081640598,1.034974464939502,1.5155936438775597,0.2079029802658815,1.5896064478314302,0.59897295961969,0.8840190741918537,0.8505354334478387,1.0214303372586482,0.977752390624198,1.164831930467255,0.7680930926779007,0.67420701400991,1.1271431539346235,1.7886420790907216,0.5845726304118581,0.6428526240905699,1.950181715891696,0.5605297649611316,1.315912409315132,1.0,2010-06-16
952,952,0.7473624771050212,1.1102503337306424,1.248562836239531,0.844527230055714,1.1028237860420178,1.5042154035858624,0.2016449633932241,1.5250345083137289,0.511449895972668,0.7648432746977294,1.212853820344408,0.9115695417273648,1.0063475976031346,1.134154217711185,0.8354292175999698,0.6484903482908154,0.9303606361361884,1.795742039517645,0.622429489829513,0.6460901237030421,2.0530147320892325,0.5881068895634917,1.4326282742700829,1.0,2010-06-17
953,953,0.7276000190723951,1.0655772332465463,1.1979420469964788,0.8247445415281185,1.0467365943996043,1.5086278340464008,0.2003317791909408,1.5590856068531995,0.5250488858190959,0.7657499579121517,1.1722323413323088,0.9016897784603392,1.0263123223684365,1.0124621837354038,0.9263188947311762,0.6525567074906811,1.0246144116132974,1.7990446887098703,0.6382322657473664,0.6478434207845628,2.428206314683972,0.699523350027054,1.4179036241054377,1.0,2010-06-18
